feauture,word,0,1,2,3,4,diff,other
employ,fire,0.00211762658477882,0.00671497793421442,0.00522601381206576,-0.0112540245607817,0.0300509969328643,-0.00556686444481187,0.00768449102959069
geometry,fire,-0.00841327376506139,-0.00143401908686638,0.00573779356208569,-0.00552480724742966,-0.0101501928507885,-0.00557046735931169,-0.0028428064057497
thumb,fire,0.0017314271196539,0.00076636111498089,0.00645724832269233,0.0139242210357883,0.00810724247331366,-0.00558234111703989,0.00731376823669379
result,fire,-0.0223022661703016,-0.0250127332723587,-0.00928085236592234,-0.015391502495318,-0.0171783833543229,-0.00558639829832116,-0.0167158678719805
rent,fire,0.00127181741816639,0.0115003606766821,0.00685408885473256,-0.00631209096290076,0.015410516785298,-0.0055914014202866,0.00686321883845299
santa,fire,0.00048879768501217,0.00667638876507558,-0.00548948813728394,0.00736373173071594,0.0160284386807192,-0.00565597007479453,0.00614476775980671
restrain,fire,0.00449366575840743,0.00357524478842674,0.022069167439423,0.00559983599951924,0.00942194134763273,-0.00567288163534301,0.0101665473937504
protest,fire,0.00141720056697233,0.00767711029388745,0.00718934285655779,0.00743722408907002,0.00615950107318206,-0.005698594011202,0.00711579457817433
boundary,fire,0.0137468359538922,0.0268105440123265,0.00483583425154012,0.0216632219572001,0.0245043418194904,-0.00570664955624711,0.0194534855101393
department,fire,0.00467367908090447,0.00787758661486617,0.00948414279548784,-0.00065610424136246,0.0248548450966287,-0.00571643848550059,0.0103901175664051
forget,fire,-0.00371100855813288,0.00315773738398049,0.00123947100877951,0.0054885188567224,-0.00180619689915512,-0.0057308911457147,0.00201988258758182
response,fire,0.0106544251695871,-0.00048693771433471,0.0407880136502209,0.00012387407759509,0.0251442979107356,-0.0057378868114671,0.0163923119810542
chord,fire,-0.0100575727232463,-0.00615193682020596,-0.0015006504202753,-0.00949539842085886,-0.00012726336245636,-0.00573876046729716,-0.00431881225594912
needle,fire,0.0157911351126271,0.0244740616687972,0.0170353940091216,0.0237498988544828,0.0209296063025759,-0.00575610509611723,0.0215472402087444
gossip,fire,-0.0063142267599817,-0.00423266094091219,0.0029085338689532,0.00541114486021273,-0.00628180685060576,-0.00576552949439369,-0.000548697265588005
low,fire,-0.0212977762544543,-0.0212427594609788,0.00825506130531249,-0.0324708611146613,-0.0166530483226062,-0.00576987435622085,-0.0155279018982335
company,fire,0.0032443040535918,0.0169925189980692,0.0101751518997808,-0.0092305861858021,0.0182023583989625,-0.00579055672416079,0.00903486077775259
milkshake,fire,-0.00491827327466222,0.00031670437729696,-0.00032237531580038,-0.00212828230782183,0.00569654609374032,-0.00580892148651599,0.000890648211853767
oblige,fire,-0.00061513607582523,0.00023888613233012,0.0135870080116241,-0.00637632203394254,0.0133756601136225,-0.00582144413173379,0.00520630805590856
wave,fire,-0.00361233680147699,0.00721512932713068,-0.0122595488471282,0.00561208105052047,0.00827419250694942,-0.00582280031084509,0.0022104635093681
coffee,fire,-0.0111774746363859,-0.00491170322801691,-0.00981234617207042,0.00419042594758462,-0.0108325935210786,-0.00583592039299062,-0.00534155424339532
bottom,fire,0.0122074377453678,0.0194917444155561,0.0295571430844683,-0.00247214216823828,0.0256796374209095,-0.00585665794280612,0.0180640956881739
mow,fire,-0.00211982565866772,0.00397433989822369,0.00273758414153439,0.00494028158134648,0.00342080303927805,-0.00588807782376337,0.00376825216509565
right,fire,-0.00331750467201821,-0.00053098559087656,0.00748142609114252,0.00296895209706042,0.00046346027820961,-0.00591321789090221,0.002595713218884
usual,fire,-0.0029166828228049,0.00557144065278572,-0.00507525990131283,0.00173998962702368,0.0099458164935278,-0.00596217954081099,0.00304549671800609
problem,fire,-0.010456575742422,-0.00902924228674269,-0.00075207968973715,-0.00973397744212941,0.0015442769495397,-0.00596382012515465,-0.00449275561726739
audible,fire,-0.00973666399057411,-0.0183102566401621,0.0184978937919615,-0.0159808212602042,0.00071832590398752,-0.00596794943946979,-0.00376871455110432
ethnic,fire,-0.0088846479101255,0.00014728608158671,-0.00421679524291952,-0.00629864353531661,-0.00126174880094569,-0.00597717253572672,-0.00290747537439878
legal,fire,0.00249568983815583,-0.00250361852158144,0.0767476262734231,-0.0305143701660127,-0.00955956606134694,-0.00604682804296468,0.00854251788112051
rank,fire,0.0030567223482119,-0.00047598068853684,0.0244131953906619,0.00346638048908873,0.0090643078654428,-0.00606025341595225,0.00911697576416415
comprehend,fire,-2.99000309987214e-05,0.0086037302736047,-0.00310828379516745,0.012321557381956,0.00631327249897673,-0.00606246912084122,0.0060325690898425
choose,fire,-0.00606394868850518,0.00012353434479595,-0.00635566469662913,0.00253355848308061,0.00369435082105193,-0.00606289342658002,-1.05526192516004e-06
kick,fire,0.0045612711373103,0.00787217089266075,0.00648599013184338,0.0100255027324939,0.018117873767871,-0.00606411324390696,0.0106253843812173
funeral,fire,-0.00972922462595726,-0.00159453884828508,-0.0176627718653638,0.00527649492639845,-0.00065826991203566,-0.00606945320113573,-0.00365977142482153
fold,fire,-0.012148456166345,-0.00285653721795232,-0.0159806434809515,-0.00825424980120391,0.00279440457755263,-0.00607419968570625,-0.00607425648063879
hear,fire,-0.00961049308369661,-0.0137392682901447,0.0112482846670349,-0.0161795689620659,0.00454855066443489,-0.00607999260351142,-0.00353050048018519
spoon,fire,-0.01880722024829,-0.0188606262034846,-0.0198811111494952,0.00408200504414924,-0.0161649871095667,-0.00610104039369066,-0.0127061798545993
sick,fire,0.0558242521365899,0.0822091586563753,0.02543620272359,0.0474468959412521,0.0926666315137235,-0.00611547007214535,0.0619397222087352
cereal,fire,-0.0211502294878501,-0.022758922911833,-0.0068496947811129,-0.0116573795438299,-0.0188457902696531,-0.0061222826112429,-0.0150279468766072
present,fire,-0.0163628057044202,-0.018063255401309,0.010842080314831,-0.0122198936517647,-0.0214995221214944,-0.00612765798948588,-0.0102351477149343
in,fire,0.0207208770541869,0.0194742837965686,0.0336091435246786,0.0295319466331369,0.0248346783668191,-0.00614163602611386,0.0268625130803008
cop,fire,-0.00204688634072365,4.69268328230437e-06,0.00573722765865911,-0.00484650466348877,0.0154854977827736,-0.00614211470603021,0.00409522836530656
scatter,fire,-7.98165810666912e-05,0.00932015463641062,0.00212377306910795,0.0047518525770927,0.008143813262336,-0.00616471496730351,0.00608489838623682
vocal,fire,-0.0162838100672676,-0.0206557323535933,0.00897355371665247,-0.0211569394742064,-0.00759815789040086,-0.0061744910668806,-0.010109319000387
ground,fire,-0.0360883431789534,-0.0319901825758503,-0.0190507066396389,-0.0237772779605968,-0.0446485604153293,-0.00622166128109956,-0.0298666818978538
threat,fire,0.00794839718114359,-0.00100956545562704,0.0496466461525138,-9.23205688790961e-05,0.00816610341689636,-0.00622931870508242,0.014177715886226
common,fire,0.00103427730260174,0.00548211385144065,0.00538649543345853,0.00574346306033984,0.0125035754254205,-0.00624463464006314,0.00727891194266488
blade,fire,-0.00278878883702994,-0.00776882145639892,0.0183682498159825,0.00737779743609799,-0.00408844974413132,-0.0062609828499175,0.00347219401288756
rescue,fire,0.00425604798939535,0.00787878805294834,0.00477620750983894,0.00473050764376067,0.0247107236349172,-0.00626800872097093,0.0105240567103663
electron,fire,-0.0178004562120128,-0.0168373751111727,-0.0110466816899671,-0.00685724020820367,-0.0112864338463493,-0.00629352349808964,-0.0115069327139232
occur,fire,-0.00670502835339271,-0.00722801482745422,0.0097721242767246,-0.00821999237609419,0.00410828364113038,-0.00631312853196935,-0.000391899821423358
canine,fire,0.0121805196217529,0.0164462923753492,0.0109755084416519,0.0184016046885002,0.0282663258953747,-0.00634191322846612,0.018522432850219
license,fire,-0.00615937812057849,-0.00601941248863181,0.0160166411084675,-0.00517338153133154,-0.00408796750096526,-0.00634334801746322,0.000183969896884732
guard,fire,-0.00499391174059784,-0.00922952730014925,0.00985692348194257,-0.0142082600329403,0.0191334105509113,-0.00638204841553892,0.00138813667494108
heal,fire,0.00361269967467732,0.00366861645571965,-0.0106110248944706,0.00498275383875282,0.042086994034936,-0.00641913518405715,0.0100318348587345
knee,fire,-0.0110762918976176,-0.00455647078731593,-0.00590970988928,-0.00673238951933937,-0.00127077494122853,-0.00645895561332661,-0.00461733628429096
snow,fire,-0.00134730593074856,-0.00711992837966436,-0.0123038565507965,0.0309019453603047,0.0089745547692238,-0.00646048473051546,0.0051131787997669
attent,fire,0.00279628578235864,0.00736960134973719,0.00725248643237958,0.0164404659371409,0.00599400601915187,-0.00646785415224375,0.00926413993460239
drive,fire,-0.0289508780481275,-0.0262329081408994,-0.0179203219748748,-0.043936010456469,-0.00180534369920633,-0.0064772319802651,-0.0224736460678624
van,fire,0.00391395398799019,0.00756304608520241,0.00489179278931616,0.00465860836822251,0.0244925296079148,-0.00648754022467379,0.010401494212664
try,fire,-0.00807766750593966,-0.00865025234187959,0.00724856141902928,-0.00080325971913133,-0.00413558418063038,-0.00649253380028666,-0.001585133705653
fix,fire,0.0026170109750215,0.00060108319286802,0.0184889260452804,-0.00800153132262029,0.0254126311599872,-0.00650826629385735,0.00912527726887885
serve,fire,-0.00250967535149661,0.00407063602799762,-0.0215853165863979,0.021596531419705,0.0120252018870174,-0.00653643853857714,0.00402676318708053
bat,fire,-0.00609757845782047,-0.00143787711379207,0.00021514448429794,0.00133763177371081,0.00165594758421589,-0.00654029013992861,0.000442711682108143
woman,fire,-0.0306685563371773,-0.0102256126280405,-0.0237285885991949,-0.0578391341313541,-0.00466902454489071,-0.00655296636130724,-0.02411558997587
agree,fire,0.0155151648091441,0.0304455012615286,0.0256380353714833,0.0122957651149452,0.0199254564248032,-0.00656102473404599,0.0220761895431901
aid,fire,-0.00418134802053783,-0.00323896743061805,0.00066618559980854,-0.00477733409305243,0.0168788689937701,-0.00656353628801488,0.00238218826747705
crisp,fire,0.026211431375019,0.0433813010456501,0.0179335368600445,0.0351933488555433,0.0346048168476588,-0.00656681952720517,0.0327782509022242
dirt,fire,-0.00471399334740052,0.0131581952952457,-0.0366466094698067,0.031801999036328,-0.00075916261480659,-0.00660259890914064,0.00188860556174012
fake,fire,-0.0137261577086051,-0.00606860230200906,0.00744554857771539,-0.0117147056693953,-0.0180899296290871,-0.00661923545291114,-0.00710692225569401
surround,fire,0.0144567962762223,0.0316236827947222,0.0169726428898718,0.0293005851224357,0.00641564384795082,-0.00662134238752288,0.0210781386637451
guitar,fire,-0.0140652478694676,-0.00962256353332073,-0.0120460551990535,-0.00636320679994819,-0.00171644323103412,-0.00662818067862851,-0.00743706719083913
lethal,fire,0.0136851685123122,0.0108933394899218,0.0598337108487879,0.0064092776125679,0.00415762343999576,-0.00663831933550609,0.0203234878478183
strain,fire,0.00249285191221346,0.00917169093604286,0.00730555605362853,0.00540546311962789,0.0146602089951634,-0.00664287786390222,0.00913572977611568
off,fire,-0.0148528094914337,-0.0237254688540425,0.001054805904116,0.0228930003899152,-0.0330582246897802,-0.00664383767898583,-0.00820897181244788
injury,fire,0.0147853870676207,0.0143231038929234,0.0347560464494555,0.00773837471664695,0.0289605666366329,-0.00665913585629392,0.0214445229239147
pair,fire,-0.010507915969474,-0.0116956752461981,-0.00158838053583619,0.00222405230673241,-0.0042968561244432,-0.00666870106953777,-0.00383921489993627
crack,fire,-0.00158572546915367,0.00884197487982845,0.00847577863576688,-0.0005100717911814,0.00356494273576845,-0.00667888158419926,0.0050931561150456
sail,fire,-0.00059551525953671,-0.00398865943216456,0.0182032883759241,-0.00533346072592313,0.0155454643742758,-0.00670217340756476,0.00610665814802805
yarn,fire,-0.00287430404800335,0.00260146055866018,0.00315124913338506,0.00090453410445364,0.00874041366589488,-0.00672371841360179,0.00384941436559844
intent,fire,0.022079731040759,-0.00095110925933836,0.182766963542252,-0.0638645851775622,-0.00266140755439524,-0.00674273434698007,0.0288224653877391
produce,fire,-0.01680950653881,-0.0238532813774708,0.0119355161486309,-0.00377896632407932,-0.0244809805589194,-0.00676507851085035,-0.0100444280279597
situate,fire,-0.00717959852961874,0.00828321979344945,-0.0127276372832748,0.00198138653244885,0.00092812773534771,-0.00679587272411154,-0.000383725805507203
pasta,fire,-0.00215944772289376,0.00437883503243491,0.00479363405462333,-0.00089277742135361,0.0103096425434981,-0.00680678127519443,0.00464733355230067
bell,fire,-0.0140726714120694,-0.0180273434804483,0.00869010626422222,-0.00813828236376371,-0.0115343016991712,-0.00682021609227915,-0.00725245531979026
pod,fire,-0.0191440153833105,-0.0162257746790075,-0.00049122471895025,-0.023247395722513,-0.00927392597618599,-0.00683443510914626,-0.0123095802741642
nerve,fire,-0.00051491624661622,0.0076677057617935,-0.00913942608939641,0.0170784442980279,0.00969264633698015,-0.0068397588234675,0.00632484257685128
beverage,fire,0.0170114578427837,0.0180040404885874,0.0282865545974928,0.0285794509762192,0.0206668162103939,-0.00687275772538959,0.0238842155681733
hang,fire,0.00214342544011801,0.00510834071364341,0.0146842926829504,0.0143011503488709,0.00218362743692828,-0.00692592735548022,0.00906935279559823
down,fire,0.0365906194705582,0.0537962960922957,0.0746122265861067,-0.029771579336845,0.0754884200780663,-0.00694072138434779,0.0435313408549059
reflex,fire,-0.00501741856794811,0.0070982410124682,0.00069265978791306,-0.00095087165724249,0.00092773327511795,-0.00695935917251229,0.00194194060456418
kill,fire,0.203249765251405,0.148845742950421,0.413669737265207,0.155689588482455,0.122704605969786,-0.00697765341556267,0.210227418666967
mix,fire,-0.00080745024352047,0.00448922001910137,-0.0112248013575379,0.0174391068279789,0.014067005606819,-0.00700008301761079,0.00619263277409032
tropic,fire,0.00775889408428214,0.0274308221752404,0.0046972262654053,0.0118334769256857,0.0151458565026695,-0.00701795138296808,0.0147768454672502
often,fire,-0.00892650993658378,-0.00925885145846262,0.00152703879551527,-0.00507043703490167,0.00529016900736809,-0.00704848976396355,-0.00187802017262023
brake,fire,-0.00105978945647088,0.00528635303683061,0.0127415473435431,0.0014288731186688,0.00451038426351189,-0.00705157889710948,0.0059917894406386
permit,fire,-0.0120187457042302,-0.00052166134305286,-0.00254395436328444,-0.0107272037186239,-0.00605267467989561,-0.00705737217801598,-0.0049613735262142
argue,fire,0.00521364183764243,0.0146351999929881,0.0114197069685733,0.0157281160083983,0.00737050637173381,-0.00707474049778098,0.0122883823354234
release,fire,0.0234722258237499,0.0232979680849476,0.059400788088636,0.0102714963121059,0.0292584503962739,-0.00708494989674097,0.0305571757204909
loan,fire,-0.00167220557688114,0.00472072736999583,0.00426215036100943,-0.00015470251456259,0.0129218005035864,-0.00710969950688841,0.00543749393000727
fence,fire,-0.0019149693754126,0.00523702284206672,1.13096033162478e-05,0.00346240485364419,0.0120728201645114,-0.00711085874129723,0.00519588936588463
basket,fire,0.00024251584262746,0.00643387731114664,0.00109954534055199,0.0155867512321158,0.00629783343076142,-0.00711198598601651,0.00735450182864397
engine,fire,-0.00273000492970271,-0.00167330559414286,0.00218192883996371,0.00253849950438876,0.0146291581113837,-0.00714907514510103,0.00441907021539832
five,fire,-0.00606990402631678,-0.00295232712871214,-0.00552743868573746,-0.00311371804299219,0.0159540953038165,-0.00716005688791047,0.00109015286159369
solve,fire,0.0101631319602621,0.00998915741401332,0.0179040801704569,0.00800558897765873,0.0334893964610458,-0.00718392379553157,0.0173470557557937
debt,fire,-0.00502338137121817,0.00029081012494029,0.00038471444960721,-0.0018677779679089,0.0098716937688518,-0.00719324146509077,0.0021698600938726
ambulance,fire,0.0116277075143894,0.01741505401853,0.0145757128934043,0.00860143404716945,0.0347269347925937,-0.00720207642353495,0.0188297839379244
fade,fire,-0.0140737452118448,-0.00852470138664393,-0.00564713288426755,-0.00917690290077039,-0.00394785244474229,-0.00724959780773878,-0.00682414740410604
sight,fire,0.0107784462157413,0.0151370430690923,0.0193961132589359,0.0228249678385949,0.0147838565304667,-0.0072570489585312,0.0180354951742725
art,fire,-0.00293742171936466,0.0184923365413789,0.0118421610743498,-0.00554384705139146,-0.00747481553605821,-0.00726638047643442,0.00432895875706976
urban,fire,0.00308419390989469,0.0088391060085405,0.00661666240077349,0.00431371569215342,0.0217343327695891,-0.00729176030786944,0.0103759542177641
reward,fire,-0.0126807795943592,-0.0130997886264002,0.00186090016411155,-0.00887739331104521,-0.00137491040276775,-0.00730798155033382,-0.0053727980440254
improve,fire,-0.0157526761299621,-0.00774763780264562,0.00329514030990808,-0.0263600368994914,-0.002937086426876,-0.00731527092518586,-0.00843740520477624
pray,fire,-0.00973101447581537,-0.00587278935183316,-0.00221207118233556,-0.0101213853817215,0.00859087108526983,-0.00732717076816027,-0.0024038437076551
save,fire,-0.00091841831601704,0.00641429526396015,0.00370125760307433,0.0032045807713584,0.0123729335699368,-0.00734168511809947,0.00642326680208243
alcohol,fire,0.045630988481045,0.0338996166867014,0.0686311665509501,0.0505807829796819,0.0589694095653548,-0.00738925546462704,0.053020243945672
motor,fire,0.0038875930603648,0.00571023957143406,0.00408687773124895,0.0109351019414117,0.0244500108424302,-0.00740796446126643,0.0112955575216312
attend,fire,-0.00315874485679188,-0.0116890334914928,0.0505740444724194,-0.0255361839896984,0.00376330823519632,-0.007436778663398,0.00427803380660612
disaster,fire,0.019296214032177,0.0499307212354749,0.00118501265694237,0.0194690870057499,0.0363618721661497,-0.00744045923390224,0.0267366732660792
wake,fire,-0.0118103797708091,0.00270313399222087,-0.014210951761343,0.00025069674649131,-0.00602424661792084,-0.00749003786067123,-0.00432034191013791
rude,fire,0.00295061887717158,0.00444506704474345,0.0283306917080922,0.00114639140295547,0.00793114032630029,-0.00751270374335127,0.0104633226205229
press,fire,0.0127733663119622,0.0111195140636026,0.0445345513648372,0.0130999078259769,0.0124140906477335,-0.00751864966357535,0.0202920159755376
succeed,fire,-0.0090667194010094,-0.00535811562386469,-0.00578895899824751,0.0047103017536602,0.00037864637877296,-0.00755218777858964,-0.00151453162241976
conscious,fire,-0.0172400051634801,-0.00531889036460542,-0.0213343869499589,-0.00151428375348084,-0.010541198412879,-0.00756281529324905,-0.00967718987023102
weather,fire,0.0249325234909794,0.054882796844505,0.00982311504072663,0.0229654260011795,0.0423511376268531,-0.00757309538733662,0.0325056188783161
field,fire,-0.0206568996172304,-0.0199781615809944,-0.00081845818829857,-0.00981180466402047,-0.0215476142971594,-0.00761788993461223,-0.0130390096826182
unique,fire,-0.00592404525849467,0.00327150750171532,0.00243093824282092,-0.00825482546983571,0.00935456777070607,-0.00762459226984632,0.00170054701135165
device,fire,0.0151363768986671,0.0168939486139824,0.0448791366139835,0.0122323940697688,0.0170442606813337,-0.00762605809609996,0.0227624349947671
achieve,fire,-0.0326226459652863,-0.0420477132852155,-0.0216673762447486,-0.0214724006857204,-0.0147023885899726,-0.007650176263872,-0.0249724697014143
draw,fire,-0.0258135974717062,-0.0248445489704226,-0.0113737638002702,-0.0131469127076765,-0.0232505157807069,-0.00765966215693714,-0.0181539353147691
happen,fire,-0.0249686342649241,-0.0184057694053709,-0.00833337392777695,-0.0279101327671075,-0.0144676011107745,-0.00768941496216662,-0.0172792193027574
reside,fire,-0.00079840260721602,0.0111270361241741,0.00878844521878474,-0.00664723657302689,0.0143157748278513,-0.00769440750666183,0.00689600489944581
organize,fire,0.00039813452275165,0.020411686900966,0.00247030962176373,-0.0222975758202622,0.0317973154483267,-0.0076972995149469,0.00809543403769855
car,fire,0.0414177870310231,0.0545833325838556,0.0496755004433569,0.0223495385130942,0.0698550553154532,-0.00769806968291682,0.04911585671394
propel,fire,0.00034251798279327,-0.00189129854277131,0.0252445263771741,-0.00615758413534653,0.014991390460952,-0.00770424055720882,0.00804675854000209
stove,fire,0.0504051254908223,0.0512392600174373,0.0264359308096849,0.0933031756455603,0.0615535210166443,-0.00772784638150947,0.0581329718723317
identity,fire,-0.0119097313189142,-0.00072296550607448,-0.0148011422538703,-0.00358187154776636,0.0025810113920185,-0.00777848933999099,-0.00413124197892317
irritate,fire,0.00517879921644093,0.0119508513263562,0.0298749519814701,0.00025465390763996,0.00995204369308708,-0.00782932601069741,0.0130081252271383
same,fire,-0.0274765909789197,-0.0231340352975599,-0.0146755764771694,0.00180271913490511,-0.0425280968854836,-0.0078428435975928,-0.0196337473813269
care,fire,0.0197427469594878,0.024312468658167,0.00960627243106494,0.0239712388094869,0.0524968725536144,-0.00785396615359551,0.0275967131130833
new,fire,0.0102744765381272,0.0158664662626398,0.0333439461131229,0.0127905724362121,0.0107709993974629,-0.00791851951423221,0.0181929960523594
zip,fire,-0.0144913342676183,-0.00522386299025497,-0.00665105394865996,-0.0128789560075418,-0.00152062995173377,-0.00792270854307063,-0.00656862572454764
lace,fire,-0.0213964193444997,-0.0184362828006006,-0.00629318161789463,-0.023364560148123,-0.00579462118363634,-0.00792425790693607,-0.0134721614375636
ride,fire,-0.00116979924149923,-0.008522754175789,-0.016950438241929,0.0188146893810967,0.0337359655114883,-0.00793916486021599,0.00676936561871676
square,fire,-0.0069196404950326,0.00731839768291156,-0.013003306346472,0.0204938470021792,-0.0105985676568456,-0.00797223316547588,0.00105259267044328
window,fire,0.0121019718235451,0.0319704942030976,0.0320811542128372,-0.00806865076896372,0.0246342117200078,-0.00805233051819957,0.0201543023417447
attempt,fire,-0.00146877653142127,0.00385482437168982,0.0122814058880234,0.0036618062594988,0.00655628932240657,-0.00805735799182591,0.00658858146040464
ear,fire,-0.0163485306797306,-0.0168057748206662,-0.0109991951084597,-0.00689446255667889,0.00166911466173672,-0.00809095122371353,-0.00825757945601703
emergency,fire,0.0162719246994731,0.0226833548961618,0.0174556663108354,0.0124331650805069,0.0450375408787546,-0.00813050709209161,0.0244024317915647
physic,fire,0.0601988508613325,0.0721378404160911,0.110006794398787,0.0345990255233886,0.0567053519835343,-0.00816340221911782,0.0683622530804503
foot,fire,-0.0292007155377399,-0.0481498743759077,0.00728075311830002,-0.00948395096906742,-0.0337957127645264,-0.00816351928993949,-0.0210371962478004
bury,fire,-0.0171433048383891,-0.0140788250893465,-0.0158998604428156,-0.00370685755815422,-0.00200453882269238,-0.00822078436013689,-0.00892252047825219
roof,fire,-0.00254011329863076,0.00748465893151431,0.00063596264006481,0.0136368914592758,0.00106469495070135,-0.00824566529401983,0.00570555199538907
little,fire,-0.00555587348331796,0.00656335439143455,-0.00630444417360879,0.00896242758705746,0.00156758429768796,-0.00825310400896075,0.0026972305256428
water,fire,0.128848114272626,0.0941075566077571,0.147752374574533,0.122253957585839,0.184307663989878,-0.008257273916876,0.137105388189502
football,fire,0.00246194510932353,-0.00389912032180567,0.0257839446907191,-0.00194171447775591,0.0229610153017876,-0.00826408618891275,0.0107260312982363
chip,fire,-0.0162508238507974,-0.00824641680356469,-0.00991856724734217,-0.0068677667956993,-0.00687078813008263,-0.00827493910662517,-0.0079758847441722
alarm,fire,-0.00028786862128719,0.00233039530676407,0.00758215523763414,0.00260162506318744,0.0195429838348813,-0.00830215848190393,0.00801428986061674
disturb,fire,-0.0117160158044699,-0.00272985150657974,-0.00047280992790728,-0.00118649464754686,-0.00922940912577751,-0.00831137450251703,-0.00340464130195285
environment,fire,0.000743450291053,0.0147036127986848,0.00613845607619558,0.00359403127282457,0.0118997559508677,-0.00834051373359016,0.00908396402464316
prize,fire,-0.0109699440480444,-0.00643441126010918,0.00548213583257578,-0.0116402634804642,0.0021240760692615,-0.00835282833836038,-0.00261711570968403
pants,fire,-0.0138198297827266,0.00385271580178475,-0.00528742769919845,-0.0120499226422345,-0.00832360802149503,-0.00836776914244075,-0.00545206064028581
siren,fire,0.00720559738340113,0.0132908916837918,0.0103990657377959,0.00490606658546591,0.0337623686535894,-0.00838400078175962,0.0155895981651608
pocket,fire,-0.0248840309309901,-0.0117589524043725,-0.00940489297161709,-0.0408470548489845,-0.0039702464636699,-0.00838874425882914,-0.016495286672161
meal,fire,0.00676168810938369,0.0133605823121408,-0.00115597338997599,0.0536468148484626,-0.00469300220399467,-0.00852791728227449,0.0152896053916582
slip,fire,-0.00241715450018278,0.00923577358368668,0.0101843761806299,0.00025913384689755,0.00523272254232532,-0.00864515603856765,0.00622800153838487
cake,fire,-0.0248297544001018,-0.0132772737211821,-0.0270592039578478,-0.016378426009841,-0.00800947980995359,-0.00864865852539565,-0.0161810958747061
rob,fire,0.0023371711978201,0.0272368042965986,0.00966316857490426,-0.0114346352852646,0.0185848605933624,-0.00867537834708005,0.0110125495449002
shoe,fire,-0.0156173106471777,-0.0164351542496088,0.00137678306503503,-0.00121880449744184,-0.0114341532615645,-0.00868947841128268,-0.00692783223589503
joke,fire,-0.0064573892432926,0.00074634386423436,0.00141367680786311,-0.00325432861453949,0.010214580145254,-0.0087374572939956,0.002280068050703
floor,fire,0.0098726619626143,0.0256747140959614,0.00450032263265465,0.0211321759629051,0.0233504568428675,-0.00879175542098285,0.0186644173835971
give,fire,0.00445027006819869,-0.0290255409721491,0.0813898186564654,-0.0119656658065764,0.0125896108716959,-0.00879678561916025,0.0132470556873589
elect,fire,-0.00736314882752052,0.00070350707464816,0.00166020832045722,0.00245982770346828,0.00091900357106643,-0.00879878549493054,0.00143563666741002
sleeve,fire,-0.0144600897001154,-0.00500176082613899,0.00345100910523636,-0.0272080380694653,0.00645828884041223,-0.0088849644626265,-0.00557512523748893
passage,fire,-0.0118239409764392,0.00240968684299932,-0.00645923171925674,-0.0221062284981782,0.0144539480330083,-0.00889848464108239,-0.00292545633535684
army,fire,0.00274649361633951,-0.0129281314184649,0.0609641030124372,-0.00398013998605911,0.00257750753353872,-0.00891184116902347,0.011658334785363
goal,fire,-0.0155902409222898,-0.0359559506163967,0.00442267442014226,0.00061905860296671,0.00430842748586943,-0.00893879339543523,-0.00665144752685457
punish,fire,0.00141386050303741,0.0105777890539531,0.0262799199565081,-0.00135148173559909,0.00604166662296661,-0.00897311297141977,0.0103869734744572
barrier,fire,0.0104305598483493,0.0313950710843217,-0.00076600162926705,0.0229520456660392,0.0242835809528158,-0.00903561417012811,0.0194661740184774
play,fire,-0.00671509763879815,-0.00903672024110856,0.00262667818326713,0.0220532201030984,-0.00630558026509982,-0.00904949708383744,0.00233439944503929
carnivore,fire,0.0202130603198967,0.0310819997648739,0.0117898895846873,0.0268778481640695,0.0473793282324312,-0.00906920611661883,0.0292822664365155
under,fire,-0.0230120861892033,-0.0220338974894098,-0.0102407680588623,-0.0217860831059814,-0.00163447104804977,-0.00908828126362746,-0.0139238049255758
impact,fire,-0.00539395211527639,0.00583580800428886,0.0177385557512805,-0.00787653047605634,-0.00078167062250104,-0.00912299277952938,0.00372904066425299
age,fire,-0.0047821115033775,0.0138247227857933,0.0158601281037173,-0.012668670618433,0.00066247390195843,-0.00920177504663649,0.00441966354325898
pan,fire,-0.00355513766357744,0.00177937698129733,0.00557525742313444,0.0160950695056896,-0.00085750886354791,-0.00920318642522082,0.00564804876164338
expect,fire,-0.0067792132833208,0.00591574598065053,0.00071515574525512,-0.00726456601425797,0.0103333449683111,-0.00920413345331049,0.00242492016998969
grave,fire,-0.017211691821297,-0.00765495777301948,-0.015488693454136,-0.00825442071538522,-0.00041741052327053,-0.00925782120484414,-0.00795387061645281
soup,fire,-0.0231960714802652,-0.0260900616020458,-0.00025192069464916,-0.0127505249015121,-0.0165928323581683,-0.00927473659117141,-0.0139213348890938
ball,fire,0.00431331851126763,0.00404755742725923,0.0413823512177669,-0.00208106399868342,0.0111829286781305,-0.00931962481985067,0.0136329433311183
money,fire,0.0342557127761424,0.0509505377609884,0.0544752206667115,0.00683888991543825,0.0621419392705852,-0.00934593412728843,0.0436016469034308
shirt,fire,-0.022352965938667,-0.00764617201974751,-0.00646369334585023,-0.0319783143064042,-0.00588949957140801,-0.00935854612781453,-0.0129944198108525
call,fire,-0.00702327733661232,-0.0225439460260556,0.029208241922368,-0.00335546514960504,0.00609416499978093,-0.00937402627323439,0.00235074893662207
polite,fire,0.0029060951686789,0.0177016288383673,0.0109159788983362,0.00570077990378803,0.01485348306006,-0.00938687250645898,0.0122929676751379
