feauture,word,0,1,2,3,4,diff,other
butt,fire,0.0160001372253504,0.00742892978400905,0.00526658027075526,0.020983012370773,0.00982741109845805,-0.00829329234889237,0.0135598726196476
brave,fire,-0.00355841438356208,0.00117332398085348,-0.0124464779185493,-0.00234834739324171,-0.0118662628811816,-0.00829655274926632,-0.00414992516928298
bear,fire,0.00313431145532984,0.00772844504930178,-0.00303740541861608,0.00546421733757745,0.00480544039019916,-0.00832050897671814,0.00528310355810206
atmosphere,fire,0.00414242997655863,0.00690160511272792,-0.0032384941825449,-3.42620249055604e-05,0.00935035661881227,-0.00832852660334321,0.00509003242079832
above,fire,0.0103360338542466,0.00605336675439271,-0.00116180820151519,0.00769423424096069,0.00462067385678052,-0.00833788537811033,0.00717607717659514
will,fire,-0.00786062385940829,0.00059358506008774,-0.0131494072106316,-0.00167711051556486,-0.0101287867047897,-0.00838117320571285,-0.00476823400491879
grey,fire,0.0162858869258673,-0.00043373857592832,-0.00230938894416483,0.00566463579925586,0.00285893765178717,-0.00840331939441033,0.0060939304502455
synonym,fire,0.00191512875575661,0.00193271840358927,-0.00640770063331894,0.00084109798348137,0.00333376835097647,-0.00841337900676987,0.00200567837345093
condiment,fire,0.00721791281915288,0.00254550257241359,-0.00348736411301236,0.00737796761071736,0.00261348570032384,-0.00842608128866428,0.00493871717565192
hike,fire,0.0133576501383838,0.00545422532270976,0.00253970258853203,0.0200002827278037,0.00520157762798207,-0.00846373136568782,0.0110034339542199
tornado,fire,0.00517197843134353,0.0126049725407012,-0.00075165917344217,0.00378067800406321,0.00937898093366478,-0.00848581165088535,0.00773415247744318
social,fire,0.00234982891155673,0.00215008052793806,-0.00107415838135996,0.0173315198744695,0.00798942456374057,-0.00852937185078616,0.0074552134694262
waste,fire,0.0112062771255833,0.0126437576536921,0.00505946059951792,0.0159443910478609,0.0145855315864318,-0.00853552875387409,0.013594989353392
week,fire,0.0154108862606722,0.0304982044256128,0.00684345503510457,0.0013993735732007,0.0143282305608253,-0.00856571866997321,0.0154091737050778
myth,fire,-0.00023703428476204,0.00260123153283662,-0.00584980808044013,-0.00104403296024524,0.0096689623294523,-0.00859708973476054,0.00274728165432041
normal,fire,-0.00429143520857375,0.00198745059704384,-0.00828172366237884,-0.00037325999168056,0.00403169837885259,-0.00862033710628937,0.00033861344391053
statue,fire,-0.00703905665009977,0.00036143305364697,-0.0126536227466137,-0.00104812230234819,-0.00833054277108424,-0.00863955057914236,-0.00401407216747131
drip,fire,0.00367438420653212,0.0140095996263878,-0.00083773865283616,0.00716565665367335,0.00639279925965821,-0.00864834858939903,0.00781060993656287
usual,fire,-0.0029166828228049,0.00557144065278572,-0.00507525990131283,0.00173998962702368,0.0099458164935278,-0.00866040088894591,0.00358514098763307
bus,fire,0.0106377640026478,0.00431419314318832,-0.00103377767786991,0.00894542419510389,0.00666147230366623,-0.00867349108902148,0.00763971341115157
erupt,fire,0.0118226060837622,0.0139622481888222,0.00458298407336831,0.0151725894526255,0.0120859419323929,-0.00867786234103239,0.0132608464144007
cat,fire,0.0185847755330682,0.0306723022924491,0.0195280132664235,0.0261228686128104,0.0376862183522732,-0.00873852793122668,0.0282665411976502
pattern,fire,-0.0111691933601169,-0.00733073768693708,-0.0152432508637474,-0.00092848149599929,-0.00643713525046256,-0.00877686391536845,-0.00646638694837895
soap,fire,-0.0107063328228657,-0.0247027050780818,-0.0221029964469432,-0.00335913557025059,-0.0145311395803721,-0.00877816818405067,-0.0133248282628926
pig,fire,-0.00537512184513224,-0.00174971568297112,-0.0120612976671396,0.00191763899751657,-0.00775358536882482,-0.0088211016922867,-0.0032401959748529
hoof,fire,0.00988432071003937,0.00326517653535024,-0.0043430160884126,0.0148368502466279,-0.0099911606409694,-0.00884181280117463,0.00449879671276203
sign,fire,0.0154815218944983,0.0143480932294776,0.00127848031708932,-0.00586854059769632,0.0166417801948738,-0.00887223336319901,0.0101507136802883
middle,fire,-0.00817388205193491,0.00323531151841264,-0.0160945054142205,-0.00328987901827921,-0.020562057582462,-0.0088968786306546,-0.00719762678356588
dinner,fire,0.0004817534184477,0.00438173793460402,-0.00610650386662941,0.00560529055138832,0.00075678053574383,-0.00891289447667538,0.00280639061004597
lap,fire,0.0004817534184477,0.00438173793460402,-0.00610650386662941,0.00560529055138832,0.00075678053574383,-0.00891289447667538,0.00280639061004597
reach,fire,-0.00083584513625022,-0.017226657082147,-0.0115020631626796,0.00497509342055181,0.00279579216041767,-0.00892915900332265,-0.00257290415935694
conclude,fire,-0.00204656531546431,0.00189840072108969,-0.00731301108925399,0.00170378631753072,0.00492843187341962,-0.00893402448839792,0.00162101339914393
vapor,fire,0.0217681370349444,0.0234611577547265,0.0123944556173618,0.0220808812735772,0.018067685440184,-0.00895000975849623,0.021344465375858
talon,fire,0.00766491021604482,0.00344967890204786,-0.00374225874095421,0.00350276157677959,0.00624878035083225,-0.00895879150238034,0.00521653276142613
cloud,fire,0.0407368349470847,0.044565879145207,0.0290354017733905,0.022189627111056,0.0445827961963555,-0.00898338257653531,0.0380187843499258
admit,fire,0.0105731720640752,0.0082383523175112,-0.00280337526751562,0.00501241668783324,0.00112981169316772,-0.00904181345816247,0.00623843819064685
assume,fire,0.00102206880919804,0.0009005143847332,-0.00627379959491807,0.00758920669583089,0.00164045701948492,-0.00906186132222983,0.00278806172731176
habit,fire,0.00231431045995973,0.0056054277462976,-0.00580088967105087,0.00174775383724328,0.00347439039877888,-0.00908636028162074,0.00328547061056987
stress,fire,0.00261845604105634,0.00086608528997788,-0.00529317249886836,0.00732682734032622,0.00436470525036044,-0.00908719097929858,0.00379401848043022
diamond,fire,-0.00137486214659209,-0.00834736716552737,-0.0143161556820692,-0.0153736024411948,0.00426321811047802,-0.00910800227136017,-0.00520815341070907
turntable,fire,0.00204076239024526,0.00166410826061341,-0.00573038768227068,0.00540277120305561,0.00441087496185137,-0.00911001688621209,0.00337962920394141
tear,fire,-0.00698552585724135,0.00370762732309314,-0.0102172681109182,-0.0101358119644349,0.00918561475107453,-0.00916024417404102,-0.00105702393687715
afraid,fire,-0.00819611646746348,-0.00248623151216163,-0.0157631700844808,-0.0111517273615989,-0.00455922832854393,-0.00916484416703886,-0.00659832591744198
cure,fire,0.00642796539697303,-0.00083558132595556,-0.00488364813545474,-0.0001699204880361,0.0117365550381358,-0.00917340279073403,0.0042897546552793
saint,fire,-0.00072325532436572,0.00633320138986218,-0.00565652366810577,0.00675751472645474,0.00175256178743746,-0.00918652931295293,0.00353000564484716
little,fire,-0.00555587348331796,0.00656335439143455,-0.00630444417360879,0.00896242758705746,0.00156758429768796,-0.00918881737182429,0.0028843731982155
theme,fire,0.00938267279234849,0.00747461716548575,0.00084333007957684,0.0143090481428974,0.00917881920562041,-0.00924295924701118,0.010086289326588
transport,fire,-0.0314808848508694,-0.0310966154826549,-0.0174873571666448,-0.0103390542763709,0.0399416085963372,-0.00924362066325537,-0.00824373650338948
differ,fire,-0.0442678697442967,-0.0396459716785415,-0.0481946750791375,-0.0318045467855888,-0.0400713596257924,-0.00924723812058264,-0.0389474369585548
nature,fire,0.045548624989946,0.0387576687950485,0.0371154882379938,0.0636358611312924,0.0375158424231372,-0.00924901109686219,0.046364499334856
clown,fire,0.00634248600555898,0.00430614001050372,-0.00485186246815964,0.00061643091643695,0.00665960933925078,-0.00933302903609725,0.00448116656793761
mountain,fire,0.00281694277063106,-0.00955448309976729,-0.0126570698630191,-0.00227272054441981,-0.00414852002022816,-0.00936737463957304,-0.00328969522344605
australia,fire,-0.00093721072604412,-0.00331990073748337,-0.0127480332607117,-0.00096492755755871,-0.00817514167369087,-0.00939873808701745,-0.00334929517369427
flex,fire,0.012563575698746,0.00233472121207486,-0.0064917027737008,-0.00803509540461733,0.00478641121024924,-0.00940410595281399,0.00291240317911319
tidy,fire,0.00273006528006303,0.00736396949250865,-0.00370305942548762,0.00582577424719842,0.00700018161418253,-0.00943305708397578,0.00572999765848816
butter,fire,0.00375118458748684,0.00871363075529733,-0.00046611620845382,0.0264869233358063,-0.00301161423467661,-0.00945114731943228,0.00898503111097846
allergy,fire,0.0144700216963711,0.0194077708529812,0.00454318676215296,0.00699443785704426,0.0151885179412398,-0.00947200032475615,0.0140151870869091
paddle,fire,0.00246563548894536,0.00334728791901051,-0.00296173837947935,0.0131132317443353,0.00711508825065624,-0.00947204923021619,0.00651031085073684
crunch,fire,-0.0113593423310516,0.00165011077640928,-0.0193026823549983,-0.0182161062320693,-0.0113768289358987,-0.00947714067434575,-0.00982554168065259
fright,fire,0.0166603756695811,0.0196521790187624,0.00632724290433361,0.0102770551898927,0.0166646445813966,-0.00948632071057459,0.0158135636149082
thick,fire,-0.00438248554084019,-0.00468887516464349,-0.0124916383864839,0.00560742468828475,-0.00843161931730079,-0.00951774955285901,-0.00297388883362493
fuzz,fire,-0.00896930196086501,-0.0105070366573751,-0.0186163916237081,-0.0130159479222171,-0.00385285017166084,-0.00953010744567853,-0.00908628417802953
athlete,fire,0.00208126019393716,-0.00275204498564561,-0.00732818449483404,0.00314575234988413,0.00636334376419423,-0.00953776232542652,0.00220957783059248
america,fire,0.00148548388256533,-0.00258181825239404,-0.00973550521713564,0.00469057840412872,-0.00419398334648902,-0.00958557038908839,-0.000149934828047253
poor,fire,0.00145312516138956,0.00556696410552981,-0.00489727586141684,-0.00427254255200275,0.0160932560115479,-0.00960747654303296,0.00471020068161612
portable,fire,0.00679705292041976,0.00336457810866797,-0.00178069506021982,0.0151157481167074,0.006155358567258,-0.00963887948848311,0.00785818442826329
egg,fire,0.00473935579946455,-0.011604775326073,-0.00555649163882942,0.00812274529861178,0.0150818208730527,-0.00964127830009342,0.004084786661264
confident,fire,-0.00026703907668118,-0.00162617568251103,-0.0142962347886883,-0.00334080384363873,-0.0133190018822233,-0.00965797966742478,-0.00463825512126355
alphabet,fire,0.00752502009441014,0.0102535308441821,-0.00145263819550466,0.00616257926982889,0.00895606781842296,-0.00967693770221568,0.00822429950671102
level,fire,0.0011490933653623,0.00156586449056092,-0.00646617368766253,0.00739528967256799,0.00273550735740096,-0.00967761240913557,0.00321143872147304
hurricane,fire,0.00743536872766929,0.0204182560099157,0.00211167542231709,0.00629545644938293,0.013064478808825,-0.00969171457663114,0.0118033899989482
circus,fire,0.0263692038513471,0.0203296514061582,0.0141041573088608,0.0215421690717993,0.0270799785805073,-0.00972609341859218,0.023830250727453
pop,fire,0.0324012102042018,0.0319449779863504,0.019637966551397,0.0264347699505669,0.0268776130530993,-0.00977667624715763,0.0294146427985546
weird,fire,-0.0136521276081136,-0.00585030422385204,-0.0190926960490607,-0.0131202012560045,-0.00452042953774556,-0.00980693039263176,-0.00928576565642892
guy,fire,-0.00318616865440168,-0.00801165155042829,-0.0117304921323463,0.00346267803815089,4.57347835814524e-05,-0.00980814028657194,-0.00192235184577441
weak,fire,-0.00497159004372086,0.00139908631339704,-0.0125573409622725,0.00122197632111096,-0.00845784761725214,-0.00985524720565629,-0.00270209375661625
elephant,fire,-0.00299675950912633,-0.00287063840457371,-0.0136202604957989,-0.00337995430563116,-0.00581039729893498,-0.0098558231162323,-0.00376443737956655
katrina,fire,0.00680880950052852,0.0158739801915811,0.00093441571273714,0.00934418370845004,0.0112057061184764,-0.00987375416702189,0.010808169879759
lightbulb,fire,0.0134135835575417,0.0141639809432679,0.00632920124174989,0.0261350657759378,0.0112061252809289,-0.00990048764766919,0.0162296888894191
comprehend,fire,-2.99000309987214e-05,0.0086037302736047,-0.00310828379516745,0.012321557381956,0.00631327249897673,-0.00991044882605213,0.00680216503088468
magazine,fire,0.00989692393142981,0.0133139456688444,0.00232673028406893,0.0210085559746154,0.00472942532699756,-0.00991048244140285,0.0122372127254718
park,fire,-0.00189356517096161,-8.57962547943774e-05,-0.00910387332984864,0.00230814524629352,0.00297896571340808,-0.00993081071333504,0.000826937383486403
coal,fire,0.0163381144367357,0.0131702344560133,0.00516296693751446,0.0193379896910092,0.0115816370592964,-0.00994402697324918,0.0151069939107636
sane,fire,0.0180164256823269,0.00991599206379506,0.00384086697684654,0.0117637279226714,0.0154910147315514,-0.00995592312323965,0.0137967901000862
rise,fire,0.0112490784533013,0.00847158799419321,-0.00181755285517027,0.00456613388644309,0.00829871730854229,-0.00996393226579024,0.00814637941061997
fingernail,fire,0.0141998574498089,0.0140886751437196,0.00354157423393508,0.0133032738048795,0.0125005644483607,-0.00998151847775708,0.0135230927116922
domestic,fire,0.0252259752166276,0.0148433045839129,0.00885444584876228,0.0209358011193215,0.0145231674219024,-0.0100276162366788,0.0188820620854411
tendon,fire,0.00830757487069247,0.0081876917057499,-0.00368559429180465,0.00984712378696007,-0.00091913412083143,-0.0100414083524474,0.00635581406064275
excuse,fire,-0.00193513099588004,0.00397089431342832,-0.00607582146829727,0.00369027776017876,0.0101735004442784,-0.0100507068487986,0.00397488538050137
lose,fire,0.0278884491893636,0.0366564163123677,0.0225432685222327,0.0190776118818435,0.046791171904253,-0.0100601437997243,0.0326034123219569
odd,fire,-0.00847630842196881,-0.0035514116145728,-0.0147724525824612,-0.00231658927203633,-0.00446419611672579,-0.0100703262261353,-0.00470212635632593
cigar,fire,0.0402089288217074,0.0402835131668151,0.0306172568427341,0.0568714828746517,0.0255467363859736,-0.0101104084695529,0.0407276653122869
crawls,fire,-0.00282648139479359,-0.00753213754887645,-0.0156767840813982,0.00274390282649087,-0.0145934660578419,-0.0101247385376429,-0.00555204554375527
satan,fire,0.0117779996785002,0.00353049661622213,-0.00202313457517624,0.00548278266286646,0.0116255240537925,-0.0101273353280216,0.00810420075284533
write,fire,0.0270951326256981,0.0106558994751156,0.00356592625395416,0.0171338751485722,-8.23877072116883e-05,-0.0101347036315894,0.0137006298855435
case,fire,0.00903090235283703,0.0101203047564573,0.00023252805525404,0.01489681536715,0.00759321415793607,-0.0101777811033411,0.0104103091585951
appendage,fire,0.0106668440798136,-0.00207575682685665,-0.00507545493571645,0.00387813358853421,0.00814671162234798,-0.0102294380516762,0.00515398311595979
herd,fire,0.0122757049931347,0.0130547675135378,-0.00061000137254331,0.020645110499052,-0.00747038493725684,-0.0102363008896602,0.00962629951711693
ceiling,fire,0.0137556775589469,0.0144797229110139,0.00621361596227269,0.0262069650514759,0.0114243193079312,-0.0102530552450693,0.016466671207342
carbon,fire,0.0257701019493693,0.0264762942629457,0.0160694661476742,0.0237490283673252,0.0294494258843763,-0.0102917464683299,0.0263612126160041
community,fire,-0.00778401826196209,0.0117671117438656,-0.00432094668705412,-0.005107853297384,0.0252410428973839,-0.01035001745753,0.00602907077047586
equal,fire,-0.0137429299552272,-0.0162261170552306,-0.0240372401320632,-0.00578348731762728,-0.0189219488771616,-0.0103686193307515,-0.0136686208013116
spend,fire,0.00533830430729168,0.0134595014086911,-0.00564258264363558,-0.00331984098094869,0.00346434142014638,-0.0103781591824307,0.00473557653879513
weekend,fire,0.0110243391676998,0.0180024939818069,0.00248767449153487,0.0108357476137315,0.0116344742064054,-0.010386589250876,0.0128742637424109
hat,fire,0.0148710574367491,0.0119803576797927,0.00524682127361305,0.0129477706846941,0.022778977223611,-0.0103977194825987,0.0156445407562117
die,fire,0.00472632882160781,0.0054884715683426,-0.00726711838549822,-0.00040315439332042,0.00295555877602938,-0.0104589195786631,0.00319180119316484
taste,fire,-0.00429619521314994,-0.00454636487865335,-0.0294474091088121,-0.0288831153891718,-0.0381867005438407,-0.0104693151026081,-0.018978094006204
porcelain,fire,-0.00466149828727991,-0.00730970164663208,-0.0166308857397289,-0.00473250057814841,-0.00788207140965406,-0.0104844427593002,-0.00614644298042862
sweep,fire,0.00376748058050477,0.00502598858865482,-0.00453598207118829,0.00569156048266786,0.009323891731463,-0.0104882124170109,0.00595223034582261
wake,fire,-0.0118103797708091,0.00270313399222087,-0.014210951761343,0.00025069674649131,-0.00602424661792084,-0.0104907528488385,-0.00372019891250445
divide,fire,0.00325256339452695,0.00535250855297839,-0.00771366842591165,-0.00563586161360032,0.00814607676738056,-0.010492490201233,0.0027788217753214
partner,fire,0.0150487289627142,0.0174065127892342,0.00139986882256102,0.00048708357380754,0.0146345874986848,-0.0104943593835491,0.0118942282061102
road,fire,-0.0213306493775622,-0.0157276623909575,-0.0284636044261329,-0.0211302442134966,-0.013683097701107,-0.0104956910053521,-0.0179679134207808
grow,fire,0.00762810885013443,0.00311032562091262,-0.0183584371331073,-0.0141820994344586,-0.0279416359804015,-0.0105121118971541,-0.00784632523595326
waterproof,fire,0.00428190583268208,0.00207836629876168,-0.0056986531739945,0.0112497943867036,0.00165472417760747,-0.0105148508479332,0.00481619767393871
conduct,fire,0.00256449433400816,0.00871478032058986,-0.00402294897418769,0.00551269671750708,0.00921136291127679,-0.0105237825450332,0.00650083357084547
crowd,fire,0.00633208685429631,0.0177758557007499,0.00222048555593725,0.0028294483917405,0.0240541091203414,-0.0105273894608448,0.012747875016782
remember,fire,-0.00181494725131031,0.00546179290881731,-0.00659253081380159,0.00685316687579403,0.00530355975019691,-0.0105434238846761,0.00395089307087448
virus,fire,0.0105073179905593,0.0209463129281428,0.00464643481695535,0.0144880459839237,0.0148882877888525,-0.0105610563559142,0.0152074911728696
ink,fire,0.00933221723712895,0.00433452328311723,-0.00163701052013203,0.0191756270159734,0.00287126289321805,-0.0105654181274914,0.0089284076073594
broil,fire,0.0129689940520941,0.0122687588489682,0.00544018756376587,0.0246045862452354,0.0142414887980663,-0.0105807694223252,0.016020956986091
last,fire,-0.00579247648739313,-0.00726981721399961,-0.0167806091419794,0.00540206484354927,-0.0170688685064963,-0.0105983348008944,-0.00618227434108494
magic,fire,0.00397645600796938,0.00476018812173392,-0.00296438530691913,0.0104204534829141,0.0115212705190151,-0.0106339773398272,0.00766959203290811
ask,fire,0.0327921445875647,0.0160179767056963,0.013502485331621,0.0277126899342244,0.0201540252900943,-0.010666723797774,0.0241692091293949
medic,fire,0.0120597295548233,-0.00570617215466455,0.00255152309534161,-0.00330559603027121,0.0498266318291687,-0.0106671252044225,0.0132186482997641
wing,fire,0.0429061982941956,0.0147701627105385,0.0100553577238331,-0.00257110051572432,0.0279141921674598,-0.0106995054402843,0.0207548631641174
center,fire,0.00861024982704387,0.0345395763249575,0.0115989131794716,0.0192895929357821,0.0269853385498737,-0.0107572762299426,0.0223561894094143
horse,fire,-0.010955428874569,-0.0328159626237531,-0.0290371024927429,0.00840685394463697,-0.0376421726493292,-0.0107854249419893,-0.0182516775507536
mind,fire,-0.0151040445772471,-0.0191041066544743,-0.0235499219915191,-0.00298247441878255,-0.0136488236240789,-0.0108400596728734,-0.0127098623186457
tropic,fire,0.00775889408428214,0.0274308221752404,0.0046972262654053,0.0118334769256857,0.0151458565026695,-0.0108450361565641,0.0155422624219694
fold,fire,-0.012148456166345,-0.00285653721795232,-0.0159806434809515,-0.00825424980120391,0.00279440457755263,-0.0108644338289644,-0.00511620965198716
sandwich,fire,0.00298632072348331,0.00844531917628359,-0.00616248023009751,-0.00049559729556275,0.0080247550063983,-0.0109026796327481,0.00474019940265061
nest,fire,0.0196042641083306,0.0199731494625046,0.00595509726050139,0.00733778121794699,0.0205725724573978,-0.0109168445510436,0.016871941811545
wire,fire,-0.0061241259876932,-0.00010252379576445,-0.0137159448929599,-2.92366661329274e-05,-0.00423682374717771,-0.0110927673437679,-0.00262317754919207
pole,fire,0.0118166886595607,0.00172187447693416,0.00244865876196971,0.020404438616865,0.0202273177984834,-0.0110939211259911,0.0135425798879608
aroma,fire,0.00091636537385253,0.00388856741940334,-0.00822881630320495,0.00079417386413846,0.00596360909341024,-0.0111194952409061,0.00289067893770114
mail,fire,0.00854946934370155,0.00536514173691795,-0.001205335084053,0.00866613332413917,0.0171362353586351,-0.0111345800249015,0.00992924494084845
other,fire,-0.0018256977910892,0.00246851277910154,-0.00735854783825321,0.00781301402193339,0.00676353201311572,-0.0111633880940186,0.00380484025576536
why,fire,0.00267486443920068,0.0106986153880362,-0.00549759349213031,0.00043285172270591,0.00888087865335756,-0.0111693960429554,0.00567180255082509
ferocious,fire,0.0171414352272263,0.0169339191583678,0.00949775669271764,0.0237609626519489,0.0248484395445443,-0.0111734324528042,0.0206711891455218
on,fire,-3.61203937972567e-05,-0.02269768754187,-0.0166916674776255,0.0105032884276278,-0.00977904497699401,-0.0111892763563671,-0.00550239112125836
fail,fire,-0.00222069539460289,0.0181788448285041,-0.00326185932639824,0.0131974805676989,0.00272531522196674,-0.01123209563229,0.00797023630589172
main,fire,0.00470027813808662,0.00122720691788391,-0.00482552721816892,0.0126645678834944,0.00726089047856743,-0.011288763072677,0.0064632358545081
witch,fire,0.00855291130867178,0.0107922046073812,-0.00100428590253309,0.00819625232202604,0.0137071971382024,-0.0113164272466035,0.0103121413440704
pack,fire,-0.00174978745378583,-0.00104433990920547,-0.00918506051805134,0.00471504302155027,0.00661605873121754,-0.0113193041154955,0.00213424359744413
tumor,fire,0.00147166443302414,0.0075900775907536,-0.00679749547624631,0.00374039295801063,0.00536041105449508,-0.0113381319853172,0.00454063650907086
funnel,fire,0.00617171408581747,0.0132227639609734,-0.00157296616785021,0.00599015292614357,0.013863804938684,-0.0113850751457548,0.00981210897790462
whirl,fire,0.00617171408581747,0.0132227639609734,-0.00157296616785021,0.00599015292614357,0.013863804938684,-0.0113850751457548,0.00981210897790462
identity,fire,-0.0119097313189142,-0.00072296550607448,-0.0148011422538703,-0.00358187154776636,0.0025810113920185,-0.0113927530086862,-0.00340838924518413
cake,fire,-0.0248297544001018,-0.0132772737211821,-0.0270592039578478,-0.016378426009841,-0.00800947980995359,-0.0114354704725782,-0.0156237334852696
embarrass,fire,0.0199443387622534,0.0359941765898674,0.010598020467573,0.0220979261771375,0.0101685952303488,-0.0114532387223288,0.0220512591899018
mane,fire,0.00818701474418904,0.0055116463947055,-0.00374285967876464,0.0100780108114703,0.00710050426079316,-0.0114621537315541,0.00771929405278951
tent,fire,0.0149695930799574,0.010364451886024,0.00268223800541335,0.0234938447509967,0.00776241096252072,-0.0114653371644613,0.0141475751698747
wipe,fire,0.0015781361387802,0.0103005234663612,-0.00683127855709568,0.00921365096037248,-0.00242308932572227,-0.0114985838670436,0.0046673053099479
see,fire,0.121578571049038,0.11507352584653,0.104985154217498,0.151061868739434,0.0783546580181815,-0.0115320016957981,0.116517155913296
infect,fire,0.0102886860303781,0.0193250924735669,0.00208195201475868,0.0128803326162586,0.0122371829218737,-0.0116008714957606,0.0136828235105193
waist,fire,0.00302405553946589,0.0112585833687064,-0.00310441505258041,0.0139350574907905,0.00596966511924131,-0.0116512554321314,0.00854684037955103
treat,fire,-0.00140187140148622,-0.00094393325911054,-0.00948963770901728,0.0017605676122529,0.00968943135711949,-0.0117656862862112,0.00227604857719391
experiment,fire,-0.00438773147012716,-0.00841315701459388,-0.0168979206397388,-0.00827707402189433,0.00077699400655586,-0.0118226785147239,-0.00507524212501488
seat,fire,-0.0174972952759037,-0.0311281423815584,-0.0238078720237295,0.00852364780880386,-0.00773841676865075,-0.0118478203694022,-0.0119600516543273
fair,fire,-0.0190142496420719,-0.0171316245675301,-0.0254595418556146,-0.00152624049581666,-0.0167555655590572,-0.0118526217894956,-0.013606920066119
climb,fire,0.0141270321804003,-0.00026737290586847,-0.00390712103339583,0.00841736863221893,0.00951498596187598,-0.0118551245005525,0.00794800346715669
obstacle,fire,-0.0021201187561364,0.0027020732008837,-0.0112683018483585,0.00090081101410983,0.00098555941458071,-0.011885383066718,0.00061708121835946
regret,fire,0.00189390105726943,0.00292623490247397,-0.00710032370073989,0.00418026734927616,0.0102970008394222,-0.0119246747378503,0.00482435103711045
thunder,fire,0.0315334662550609,0.0368465774716607,0.0182307677595499,0.0212438536564944,0.0311540756051376,-0.0119637254875385,0.0301944932470884
fang,fire,0.00474587831357292,0.0074983843030541,-0.00639416821876666,0.00823563839655921,0.00194274195802585,-0.0119998289615697,0.00560566074280302
shop,fire,0.00619060237428876,0.0163846477256786,-0.00297075197340874,0.0024505858573803,0.011201608839169,-0.0120276131725379,0.00905686119912917
flesh,fire,0.0167657307020746,0.00951588497010432,-0.00063285843075578,0.00397804048597767,0.0153946571794008,-0.0120464367651451,0.0114135783343894
cross,fire,0.00839380277920028,0.00876477986775825,-0.00372001112668399,0.00682856485341829,0.00959254599290525,-0.0121149345000045,0.00839492337332052
accident,fire,0.0090936761923156,0.0322424561074768,0.00702722385362315,0.0142384942452632,0.0210467132733441,-0.0121281111009768,0.0191553349545999
spirit,fire,0.0084293034874162,0.00847758267565357,-0.00380216544550379,0.0056630245469525,0.0108541543247744,-0.012158181704203,0.00835601625869917
old,fire,-0.0274647123402278,-0.00420022787960823,-0.0339415162008512,-0.0253856765420532,-0.0297680698943124,-0.0122368445368008,-0.0217046716640504
broom,fire,0.00191063417309886,0.00308332170155825,-0.00718898283643262,0.00996591345751974,0.00539946908846205,-0.0122788174415923,0.00508983460515972
cancer,fire,0.0257917214297811,0.0281755913049794,0.0143925111308659,0.0266808288034386,0.0262067984504721,-0.0123212238663019,0.0267137349971678
strange,fire,-0.00518241982408507,0.00424957864915552,-0.0121610267410157,0.00091860647389534,0.00079749736856373,-0.012356842407898,0.00019581566688238
post,fire,-0.00404918662968887,0.00616845105917365,-0.00491850851778077,0.00638624290574968,0.0213371207755725,-0.0123791655454825,0.00746065702770174
sheet,fire,0.0140988783719687,0.0108520062169248,-0.00193158342092971,0.0190086227732738,-0.00170826175360399,-0.0124943948230705,0.0105628114021408
fragile,fire,-0.00288148418683307,0.00282636846826306,-0.0121113357328632,0.00027453485222934,0.00132917909388731,-0.0124984852897498,0.00038714955688666
handicap,fire,-0.00176111460060177,0.00326970297381817,-0.00951929231678848,0.00726659553251769,0.00329927779607333,-0.0125379077422403,0.00301861542545185
perfume,fire,-0.00392982553610888,-0.00263724176461373,-0.0153784012461944,-0.0057893966694543,0.00106946096843898,-0.0125566504957599,-0.00282175075043448
rabbit,fire,0.00192632568384839,0.00328948849344445,-0.00603363288829792,0.0169580244128659,0.00391907418925183,-0.0125568610831506,0.00652322819485265
vision,fire,0.0554391855850409,0.055812707030699,0.0425352285815713,0.0674301210022784,0.0416966859446748,-0.012559446309102,0.0550946748906733
desert,fire,-0.0166668066824553,-0.014429522849509,-0.0322816228190716,-0.0194884048957138,-0.0282184446000138,-0.0125808280621486,-0.019700794756923
exit,fire,0.01402246878123,0.0166016591832136,0.00399442252522912,0.0175056119738881,0.0182145302496959,-0.0125916450217778,0.0165860675470069
court,fire,0.0288531680887446,0.0304938936668953,0.0199634469335806,0.0328997904795449,0.0379910136394338,-0.012596019535074,0.0325594664686546
behind,fire,0.00797370858803708,0.00606491300128399,-0.00295540947404226,0.0119362402895017,0.0127755747296796,-0.0126430186261679,0.0096876091521256
conscious,fire,-0.0172400051634801,-0.00531889036460542,-0.0213343869499589,-0.00151428375348084,-0.010541198412879,-0.0126807925263475,-0.00865359442361132
explore,fire,0.00193890950235624,0.00141425473572004,-0.0119806747125529,0.00106807160213883,-0.00144737350683657,-0.0127241402958975,0.000743465583344635
creature,fire,0.00468681975024829,0.00622222039059155,-0.00472428026731821,0.00122575761037228,0.0199543700058807,-0.0127465722065914,0.0080222919392732
scar,fire,0.0281850283214524,0.0297328336563601,0.0147653598578687,0.0302686762694137,0.0219216624511693,-0.0127616903167301,0.0275270501745989
vacate,fire,0.00415606151523552,-0.00509212032162438,-0.0129234372053939,0.00968064109440678,-0.00938720407735997,-0.0127627817580584,-0.000160655447335513
condition,fire,0.00028182839286325,0.00870523883024065,-0.00566402275172311,0.00351158572644593,0.0164632776748678,-0.0129045054078275,0.00724048265610441
fever,fire,0.0119922258120427,0.0169233309880684,0.00255757351540034,0.0109714474990472,0.0220564885572043,-0.0129282996986903,0.0154858732140906
