feauture,word,0,1,2,3,4,diff,other
drain,fire,-0.00638308331523168,-0.0125305205985472,-0.00569519582281423,-0.00726295819952354,-0.006864784965186,-0.00597901502285835,-0.00655150557568886
mud,fire,-0.00216066070524734,-0.00682689804295126,-0.00474149043811873,0.0130926529673204,-0.00956393926943438,-0.00598353868158124,-0.000843359361370022
pour,fire,-0.00520329349869992,-0.00756452345873681,0.0103395750765695,-0.00853530724880095,-0.00280829028646796,-0.00601269446938699,-0.00155182898934982
exist,fire,0.0102376748544396,0.00241417228217142,0.0117983305941729,0.00487374541199445,0.00693162446842846,-0.00604617155008744,0.00846034383225886
grey,fire,0.0162858869258673,-0.00043373857592832,-0.00230938894416483,0.00566463579925586,0.00285893765178717,-0.00605875643411469,0.00562501785818637
beauty,fire,0.068096851526504,0.0443635739123655,0.0458476622511362,0.0341495383408688,0.0536993988644758,-0.00608478883338071,0.0504483627457462
russia,fire,0.00099071228525498,-0.00270728250204063,0.00573690225462042,0.00491350054846014,0.00187596792997823,-0.00608655325661907,0.00337927075457844
sparkle,fire,0.00805299800361756,0.00041872348098191,0.00645252341348111,0.00797539940909766,0.00356979146497749,-0.00609395459181155,0.00651267807279346
thrust,fire,-0.00197383869605744,-0.00483107893428433,0.016401346210745,-0.0112151184676756,0.00190482413222984,-0.00611038222909477,0.00127930329481044
dig,fire,-0.0214658641487677,-0.0253618231273567,-0.0197968008492285,-0.0110349392473548,-0.0246661422029833,-0.00612088651527309,-0.0192409366120836
solar,fire,0.00851278813251629,0.00118186815365459,0.00982350932420303,0.0102266125997606,0.00067134243012476,-0.00612669496799659,0.00730856312165118
ring,fire,0.0132437148210456,0.00210386828603578,0.0111841452609759,-0.0100162255225803,0.0186036586936855,-0.0061499550272459,0.00825382331328168
opposite,fire,0.024472079856565,0.0121663095455575,0.0189918458272481,0.0156223959414932,0.0141934277448878,-0.00615362779699108,0.0183199373425485
telephone,fire,-0.00074639772096316,-0.00332372784376006,0.00779599588398064,-0.00229194280112342,0.00660465403466351,-0.00616430519289945,0.00284057734913939
ski,fire,0.00570899328238357,-0.00202342566915715,0.00415633993165756,0.00904955341579498,-0.00235110672506566,-0.00616437064534976,0.00414094497619261
spoon,fire,-0.01880722024829,-0.0188606262034846,-0.0198811111494952,0.00408200504414924,-0.0161649871095667,-0.00616779783768395,-0.0126928283658007
license,fire,-0.00615937812057849,-0.00601941248863181,0.0160166411084675,-0.00517338153133154,-0.00408796750096526,-0.00616839097752987,0.000148978488898062
swear,fire,-0.00365684309621772,-0.017216997817329,-0.0139803326446533,-0.0094079225965902,-0.0171373547158584,-0.00617138455399914,-0.0110456132633299
sand,fire,-0.0208524027877515,-0.0259217395017028,-0.0212569776357859,-0.00027241040111961,-0.0365910754041001,-0.00617852294451351,-0.0197432165571893
cute,fire,0.016462204940789,0.0156887430423947,0.0277955431488824,0.0181213873865987,0.0251400057991657,-0.00619104227646423,0.0218797853188589
come,fire,0.0479008654108376,0.0340905926973909,0.00397047333501668,0.0704361776834891,0.03889429524402,-0.00620986022094989,0.0403004529183408
sock,fire,-0.0002103290063765,-0.00141259870878543,0.00707181318804607,0.00133520213029422,0.0110481489763436,-0.00622380753086228,0.00481120882207685
ago,fire,0.00674276152135742,0.00275657844166876,0.022024628504115,0.00394848011703277,0.00332083088399745,-0.00625259681495691,0.00900917525662567
profess,fire,0.0028255350610604,-0.00285267873093835,-0.00086640786345056,-0.00277443901154314,0.0144421991519902,-0.00625940056545258,0.00340672183451423
tap,fire,-0.00571844867288884,-0.00859387188322739,0.00098474821946981,-0.00286253899434468,-0.00169577226099585,-0.0062708689560375,-0.00232300292718989
particle,fire,-0.00164081810154532,-0.0105997515414851,-0.00402252921035189,0.00253670069647182,-0.0141680508358966,-0.0062760771786546,-0.0043236743628305
require,fire,0.0225053986174089,0.016148263238595,0.0226762072650634,0.0157828879477952,0.0287656919858976,-0.00628428321544625,0.0224325464540413
camera,fire,-0.00123290413378459,-0.00404389194173816,0.0180340728982157,-0.00023704228769258,-0.00758595029399375,-0.00628843598742435,0.00224454404568619
doctor,fire,0.0138498320082154,0.00857741040282378,-0.00413794342498325,0.0112155028627604,0.0385491256407189,-0.00629171886885406,0.0148691292716778
fill,fire,0.00201558160028836,-0.00884969891083621,0.00640335416325886,-0.00803479283095633,-0.0104647786804056,-0.00632953997388253,-0.00252015893695368
heal,fire,0.00361269967467732,0.00366861645571965,-0.0106110248944706,0.00498275383875282,0.042086994034936,-0.00634923920775424,0.0100178556634739
web,fire,-0.0189395324576289,-0.0237379385175742,-0.0155812736225504,-0.0174364943813612,-0.0175473792456031,-0.00636176859078833,-0.0173761699267859
biology,fire,-0.00870402845977149,-0.0124156180328807,-0.00478138940158963,-0.00782609015858369,-0.00280351684027062,-0.00638686181782685,-0.00602875621505386
toward,fire,-0.00474516686433035,-0.0107033581589903,0.00031116903145555,-0.00414681412613964,-0.00866299148962006,-0.00639240729683169,-0.00431095086215862
morning,fire,-0.00535869367956658,-0.00948551324308221,-0.0079302585868921,0.0100923266779345,-0.00913562300684893,-0.00640245109423894,-0.00308306214884327
say,fire,-0.00128207289748203,-0.0106845561107686,0.0126666905584183,-0.0266278620104681,-0.0018430957861412,-0.00641297107685036,-0.00427158503391827
six,fire,-0.00292215334410773,-0.00464154624411909,0.0224408292178261,-0.00181108897295749,-0.0104842774161744,-0.00644737361526571,0.00180582737114662
draw,fire,-0.0258135974717062,-0.0248445489704226,-0.0113737638002702,-0.0131469127076765,-0.0232505157807069,-0.00644835153033264,-0.01839619744009
soil,fire,-0.00705117610572008,-0.0117239046222505,-0.007627364194838,0.00617188713049189,-0.0125404552393334,-0.00646212751990062,-0.0052617771023499
appendage,fire,0.0106668440798136,-0.00207575682685665,-0.00507545493571645,0.00387813358853421,0.00814671162234798,-0.00647981541560149,0.00440405858874483
observe,fire,0.00441122629132674,-0.00132276612219957,0.00503999869483136,0.00962720590084765,0.00174162574812278,-0.0065277802809817,0.00520501415878213
garbage,fire,0.0057484135617023,0.00116851767571942,0.00919419968771376,0.00975952385558722,0.00612879481049174,-0.00653921530315433,0.00770773297887375
cattle,fire,-0.00249140843589752,-0.00598716965855806,0.00236752439354951,0.00104689782162907,0.00151105972782475,-0.00659568803533451,0.000608518376776453
stream,fire,0.00560158364978044,0.00190019725412932,0.00822136175417387,0.0132908032602858,0.00691449701391862,-0.00660686416541036,0.00850706141953968
holster,fire,-0.00076520895212536,-0.00812694197943413,-0.00559733292117488,0.0086453558776005,-0.00824891608405045,-0.00663541645949658,-0.00149152551993755
bar,fire,-0.00167211790942077,-0.00909542863182145,-0.0338528667219453,0.015543835371552,0.0101500520316439,-0.00663765432477891,-0.00245777430704254
throat,fire,-0.00108849379897533,-0.0041154702819476,0.0223972672195776,-0.00855817176373099,-0.00263750778363574,-0.00664374375025648,0.00252827346830888
quiet,fire,-0.0404457579501415,-0.0301248245513855,-0.00290140660210603,-0.0137764910608253,-0.0367445609710167,-0.00665777040536314,-0.0234670541460224
load,fire,-0.0013825723255967,-0.00351491184161477,0.0112441243348105,0.00437709530461318,-0.00166597234693728,-0.00665808058333719,0.00314316874172242
adore,fire,0.0107783330906673,0.00542901546684064,0.013770036640173,0.0101407664630632,0.013724707895979,-0.00667444555562999,0.0121034610224706
stove,fire,0.0504051254908223,0.0512392600174373,0.0264359308096849,0.0933031756455603,0.0615535210166443,-0.00668517822324063,0.057924438240678
mirror,fire,-0.0105966904914704,-0.0203228465214949,-0.0057933560571705,-0.0117029040391738,-0.026449502996016,-0.00668723312553724,-0.0136356133959577
sorry,fire,-0.00307898843664162,-0.0084706386032583,0.00056874703891592,-0.00323536893413389,-0.00138174243356121,-0.0066888004119031,-0.0017818381913552
name,fire,-0.0529182044726376,-0.0425061776678971,-0.0389566727806598,-0.0152464045288537,-0.0361336744158904,-0.00669243861838674,-0.0358137390495104
chocolate,fire,-0.0202851558280151,-0.0172708415745052,0.00073052935420537,-0.0135312063315501,-0.00915968313014331,-0.0067094625906294,-0.0105613789838758
field,fire,-0.0206568996172304,-0.0199781615809944,-0.00081845818829857,-0.00981180466402047,-0.0215476142971594,-0.00676946738931714,-0.0132086941916772
thumb,fire,0.0017314271196539,0.00076636111498089,0.00645724832269233,0.0139242210357883,0.00810724247331366,-0.00678867362288116,0.00755503473786205
fabric,fire,-0.00597600258070636,-0.0126543261157855,-0.00620459465908805,-0.0113076336159818,5.07897536909064e-05,-0.00679496584026415,-0.00585936027552133
disgust,fire,-0.00070018068276471,-0.00600023641491061,0.021059510476145,-0.0116338060841418,-0.00550096432894284,-0.00680637625998452,0.000806139845073908
increase,fire,0.0212950733266923,0.00753645783594515,0.0139878234683944,0.0168227451747704,0.00526644125311887,-0.00680656296979885,0.014343020805744
restrain,fire,0.00449366575840743,0.00357524478842674,0.022069167439423,0.00559983599951924,0.00942194134763273,-0.00682090784781887,0.0103961526362456
trade,fire,0.00141175761562614,-0.0069339094322261,0.00440461488545789,0.00400218439193486,-0.0101204742512975,-0.00685843009265646,-7.54793395696424e-05
counter,fire,-0.006788320490475,-0.0129382616468107,-0.00347871243216483,-0.00539080587932988,-0.00858541637336806,-0.00687744785297629,-0.00606081379383444
sheath,fire,0.00630100687775069,-0.00317308084789244,0.00867453866733549,0.00304882970540828,-0.00301917130098057,-0.00692438183527091,0.00375130098737847
count,fire,-0.00060699995509337,-0.00584855471939242,0.0106231588070196,-0.00403318032787984,-0.00153411393525303,-0.00696077086659076,0.00111221614719834
govern,fire,0.00101683341514792,0.00320683359539331,-0.00495731214675371,-0.00514286995860571,0.0497681915282489,-0.00696437711411604,0.0101712107095094
occur,fire,-0.00670502835339271,-0.00722801482745422,0.0097721242767246,-0.00821999237609419,0.00410828364113038,-0.00696686162454624,-0.00026115320290798
waddle,fire,-0.011861198625431,-0.0152525759568997,-0.00258875839004866,-0.010839413627823,-0.00780247908941294,-0.00697961352372082,-0.0082729624331789
cow,fire,-0.0145460366280655,-0.016947783008843,-0.00030241357289599,-0.0103566825730938,-0.014657675429427,-0.00698208095797237,-0.00996570205087059
whisker,fire,0.0135938150189,0.00636623895206295,0.0169654558530354,0.00857068560772902,0.014313490185903,-0.0069946227143289,0.0133608616663919
orchestra,fire,0.00704108272704504,-0.00057813513161391,0.0111176926319906,0.00320216317039035,0.00443458071108853,-0.00702701494174255,0.00644887981012864
decorate,fire,0.0328379429218042,0.0123761142099917,-0.00406300141035609,0.0392120811752861,0.00981239467909648,-0.00707374013146597,0.0194498543414577
strength,fire,0.0120434130082061,0.00326804392003179,0.0118537425975839,0.00240208482898442,0.0150684858358381,-0.00707388764762133,0.0103419315676531
beat,fire,0.00292341287562755,-0.00023706310124515,0.0280997890533107,-0.00049413717566869,-0.00286308358871267,-0.00715355839238436,0.00691649529113921
negate,fire,0.00198037925590227,-0.00475883151823815,0.0190262902757716,-0.0109152925941898,-0.00047179605086897,-0.00716372673989192,0.00240489522165377
emit,fire,0.0510352523149162,0.0416762235563561,0.0608985949852702,0.0423583756165339,0.0410797192586099,-0.00716676198747649,0.0488429855438326
nature,fire,0.045548624989946,0.0387576687950485,0.0371154882379938,0.0636358611312924,0.0375158424231372,-0.00719628540054389,0.0459539541955924
view,fire,-0.0266501768258726,-0.0232768266278311,0.00541876892404286,-0.0165114342897113,-0.0265535800385494,-0.00720272107030846,-0.0160741055575226
mineral,fire,-0.00479948029976095,-0.0125020225232371,-0.00926301948184833,-0.00329291746432303,-0.0038242931838221,-0.00720709491579851,-0.0052949276074386
try,fire,-0.00807766750593966,-0.00865025234187959,0.00724856141902928,-0.00080325971913133,-0.00413558418063038,-0.00720826484521157,-0.00144198749666802
living,fire,0.0205980183256503,0.00498112148381609,-0.00243047591725808,0.0260978302559127,0.0045430870988547,-0.0072209934569738,0.0122021149407899
injury,fire,0.0147853870676207,0.0143231038929234,0.0347560464494555,0.00773837471664695,0.0289605666366329,-0.00723698982466562,0.021560093717589
indian,fire,0.0172952235078038,0.0117131887692459,0.0269504173877515,0.0185902145769901,0.0130120135645906,-0.00724877849003809,0.018961967259284
guilt,fire,0.00562500175852562,-0.00045658854509346,-0.00533550092234439,0.0139625587069472,0.012950521989812,-0.00725723392832855,0.00680064538323509
upset,fire,0.0023042714239866,-0.00388928357963442,0.024360019556439,-0.0199541260190182,0.00685199821958042,-0.00727982437488137,0.00339054079524695
release,fire,0.0234722258237499,0.0232979680849476,0.059400788088636,0.0102714963121059,0.0292584503962739,-0.00730277207024385,0.0306007401551914
climb,fire,0.0141270321804003,-0.00026737290586847,-0.00390712103339583,0.00841736863221893,0.00951498596187598,-0.00730543934114331,0.00703806643527484
respond,fire,0.00580912118599215,0.00202797254092733,0.0260930652314698,-0.00197135947009599,0.00740518141400036,-0.00730602954941426,0.00933400209034159
speed,fire,0.00309005363710079,-0.0084442538813317,-0.00468070731798715,-0.00689594168821863,0.0040399961123971,-0.00733260406715473,-0.00111164981417697
have,fire,0.00085541134273821,-0.00437830062210451,0.00292741158843915,-0.0001573091390578,0.00825737718332448,-0.00734902336596552,0.00297072274386101
cartoon,fire,0.00514141104878163,-0.00399260204901958,0.00458350813340518,0.00316103362408969,0.00057798537939526,-0.00735858659543752,0.00336598454641794
basketball,fire,0.00838830946034972,0.00524103964471195,0.0266242233734296,0.00811367866201602,0.0073048704187422,-0.00736673083392243,0.0126077704786344
cover,fire,-0.0239328840045227,-0.0201723212199403,-0.02554167462767,-0.00269798974931572,0.00097365450027479,-0.00737259774963184,-0.0127997234703084
force,fire,0.0460751823629227,0.081139042368437,0.188787431327497,-0.00163823293118514,0.120893093063263,-0.00739032608718729,0.0885293684556243
fat,fire,-0.0181843672666534,-0.0356284863196047,-0.031456948919461,-0.0305671478341982,-0.0327238234033144,-0.00739541446369795,-0.0282330718559068
solve,fire,0.0101631319602621,0.00998915741401332,0.0179040801704569,0.00800558897765873,0.0334893964610458,-0.00740139197834256,0.0173905493923559
edge,fire,0.0152089498512705,0.00244847476071743,0.0142513826205092,0.00373834968679269,0.0063350171034828,-0.00743495005479635,0.00988342481551378
expose,fire,-0.00737994779587443,-0.0134284272323259,-0.00363712102732234,-0.00479840206142402,-0.00813786290822998,-0.00744009378411318,-0.00598833344821269
often,fire,-0.00892650993658378,-0.00925885145846262,0.00152703879551527,-0.00507043703490167,0.00529016900736809,-0.0074639166663121,-0.00179493479215052
planet,fire,0.0215557415568985,0.0109315163760531,0.0160235238559299,0.014719886639789,0.0214126954845002,-0.00749644550822634,0.0184279618842794
eyebrow,fire,-0.0036666367910534,-0.0100261632740127,-0.00495105372072332,-0.00126849780337675,-0.00017370106368385,-0.00751119092930342,-0.00251497234470933
shoulder,fire,-8.61754772359452e-05,-0.0128371053915092,-0.006957645586035,0.0022757210754287,-0.0165194300801592,-0.00751522287450886,-0.00532188251700036
survive,fire,0.0190634813373456,0.00893240471666903,0.033126985241237,0.0040723458384708,0.00954021946512321,-0.00751835325387514,0.0164507579705442
hope,fire,-0.00386933860078089,-0.0108472796926168,0.00736016163679592,-0.00889541593147816,-0.00789627259641817,-0.0075220633196465,-0.00332521637297032
ask,fire,0.0327921445875647,0.0160179767056963,0.013502485331621,0.0277126899342244,0.0201540252900943,-0.00752235958017975,0.0235403362858761
stone,fire,-0.00467003990747657,-0.0199091209448442,-0.00363294627469309,-0.00060164578886005,-0.0405895060321808,-0.00753558644404158,-0.0123735345008026
sole,fire,-0.015170794259922,-0.0176436824681971,-0.00427112868899115,-0.00824706499492543,-0.0124925392126434,-0.00759830067907656,-0.0100453817891205
pull,fire,0.00031063656087043,-0.0053900470506665,-0.0200838027534015,0.00189726630372317,0.0267128399969954,-0.00759928207771339,0.00220923502704689
star,fire,0.0592282259436644,0.0412703678684785,0.0454255535425256,0.0599101546086902,0.0311265853891146,-0.0076522620025202,0.0489226298709987
necklace,fire,8.12570356210603e-05,-0.0117454617736873,-0.00639315664734599,-0.00815169022270339,-0.00184502272636274,-0.0076683086334895,-0.00407715314019776
fur,fire,0.0602552118982149,0.0477803395835317,0.0224080469827237,0.0724122389656097,0.0667315288542502,-0.0076714170916679,0.0554517566751996
white,fire,0.0566472133118137,0.0186368067120395,-0.00537039373110709,0.0396486400994234,0.0143771497215842,-0.00768884563838901,0.0263256523504285
in,fire,0.0207208770541869,0.0194742837965686,0.0336091435246786,0.0295319466331369,0.0248346783668191,-0.00769987759813679,0.0271741613947054
tense,fire,0.00217563002605842,-0.00421318083038899,0.00966520318053009,-0.00329364213290632,0.00551521011283875,-0.00772878112701922,0.00351560029663023
toss,fire,-0.0035420524889581,-0.00858862877202641,0.00598926767316816,-0.00214180132257578,-0.00373118947932512,-0.0077321848676037,-0.00085644390442271
passive,fire,-0.00533658192399057,-0.0100166666858224,0.0024298795879539,-0.0045816773814993,-0.0015365887921017,-0.00776042455841293,-0.00225624212740942
let,fire,-0.00855922331010116,-0.0123502443271169,0.00711742233004952,-0.00967787657198678,-0.00716246681423661,-0.00777970823554819,-0.00457053609156876
pet,fire,0.0154858132560659,0.0110446488680379,0.0154161838537145,0.0181343253780617,0.0263273218146649,-0.00779626220758885,0.0188409110756268
calm,fire,0.00435033222579256,-0.00708749207578764,-0.00581813244348388,0.00197804424699151,0.00239414221001612,-0.00781358863561672,0.000726096559829078
laugh,fire,0.0122553802870717,0.00340722448232688,0.01702286435048,0.00738497903070405,0.00824483123482978,-0.00781978924344451,0.0112270137257714
arrive,fire,0.00077287689403969,-0.010252553517849,2.10045301305818e-05,-0.0005894114755298,-0.00989536046993169,-0.00782983088752622,-0.0024227226303228
reward,fire,-0.0126807795943592,-0.0130997886264002,0.00186090016411155,-0.00887739331104521,-0.00137491040276775,-0.00783174284038503,-0.00526804578601516
royal,fire,-0.0144147224969987,-0.0252487525493863,-0.0021188092242298,-0.0323445772452859,-0.0207080730073388,-0.00785220705592301,-0.0173965454934633
rid,fire,0.0418732795569507,0.0266113524002919,0.0433512565622641,0.0294952210266162,0.0231417491487829,-0.00785402417336154,0.0344653765736535
under,fire,-0.0230120861892033,-0.0220338974894098,-0.0102407680588623,-0.0217860831059814,-0.00163447104804977,-0.00786554538888568,-0.0141683521005242
jewel,fire,0.0175549221072709,-0.00941718669290191,-0.0153696434474598,-0.00419061682767717,-0.00413532362756941,-0.00788202124404305,-0.00153516544885886
reflect,fire,0.0429828375074532,0.022236722690672,0.0341039324978429,0.0439171510520025,-0.00046765584446773,-0.00789734361253573,0.0301340663032077
support,fire,0.0204998878529921,0.0120339905782115,0.0138329704307201,0.0340395150689173,0.0114384490416769,-0.00791871502036513,0.0199527055985766
president,fire,-0.00549068553649761,-0.0117489001333085,-0.00732679373588758,-0.0004508794175406,-0.00202558727034134,-0.00792541364324172,-0.00382348649006678
sympathy,fire,-0.00768757858810057,-0.0134624516939025,-0.0025345256216822,-0.00505636558938886,-0.0066663742834324,-0.00797624067325149,-0.00548621102065101
acknowledge,fire,0.00536048174072162,-0.00197289871142623,0.0325316433407221,-0.00318352700075375,-0.0103834621895213,-0.00805418268421839,0.00608128397279215
muscle,fire,-0.00078163665911246,-0.0156334131642475,0.00032866802143567,-0.0320283750424864,0.00221235486351093,-0.00806616596008439,-0.00756724720416306
pond,fire,-0.0123367317865752,-0.0146851305886289,0.0002868398482067,-0.0102466159170269,-0.00409748244413057,-0.00808663301374743,-0.0065984975748815
cereal,fire,-0.0211502294878501,-0.022758922911833,-0.0068496947811129,-0.0116573795438299,-0.0188457902696531,-0.00813314939122148,-0.0146257735206115
as,fire,0.00491411388456874,-0.0112716955367844,0.00286591463716856,0.00686284332193275,-0.0271605361198543,-0.00814227946773833,-0.00312941606904607
harvest,fire,-0.00177309771844896,-0.00808633790354696,0.00081254977661011,0.00527231197816175,-0.00406279444881836,-0.0081485803004231,6.22423968761351e-05
pair,fire,-0.010507915969474,-0.0116956752461981,-0.00158838053583619,0.00222405230673241,-0.0042968561244432,-0.00815340016544287,-0.00354227508075526
desire,fire,0.015765050136755,0.00358883823943399,-0.00132922583417664,0.0334004035065854,-0.00081912151150759,-0.00816543833498005,0.011754276574414
rifle,fire,0.00361467652553078,0.00047706757040957,0.0288242020259052,3.80637258034555e-05,0.00212962451872212,-0.00817457412858083,0.0086516416989904
freeze,fire,0.00304174196688993,-0.00927158768925405,-0.0200559011921712,0.00499538701333549,0.00768704481520218,-0.00818865584006814,-0.00108293184918591
present,fire,-0.0163628057044202,-0.018063255401309,0.010842080314831,-0.0122198936517647,-0.0214995221214944,-0.00825322011059694,-0.00981003529071208
slow,fire,-0.0354477190748112,-0.0312496781486845,0.00178205815975521,-0.0299750413979599,-0.0282905629954855,-0.00826686182155917,-0.0229828163271254
hill,fire,-0.0177352118020878,-0.0281011272803767,-0.0149462287278053,-0.021283370394862,-0.0253429488771182,-0.00827418732990842,-0.0198269399504683
air,fire,0.0625804629868506,0.0680272988969776,0.112237272859135,0.0307323564912867,0.0998385961784511,-0.00831987323195323,0.0763471721289308
once,fire,0.00167973737250053,-0.00414700039615116,0.0157129283964684,-0.00425526518891367,0.00368442484165771,-0.0083524567515794,0.00420545635542824
rug,fire,-0.00681431000386869,-0.0106629023491419,-0.0008771956962372,0.00331833735361787,-0.00475129546807968,-0.00838178639550002,-0.00228111595364192
accept,fire,0.0277083902007546,0.0167022678294695,0.0310166935357877,0.0183891112747001,0.0235125544468026,-0.00845441953504173,0.0251566873645112
school,fire,0.0252204516202109,-0.011972871355996,0.0227688549205976,-0.0369246870890049,-0.0248601421588704,-0.00852399067922926,-0.00344888067676671
baseball,fire,-0.00821843312434591,-0.0003341628789416,0.0287427906048344,-0.00246701437306825,0.0150281377461732,-0.00860553309233997,0.00827137021339837
do,fire,-0.00635169257868425,-0.0152989978309109,-0.0117658573321055,-0.00944825864121802,0.00083622794572077,-0.00861660267933914,-0.00668239515157175
barrel,fire,0.00786841252116212,0.00527402950611841,0.0380049040737889,0.00583772435699399,0.0039063133750433,-0.00863030907562866,0.0139043385817471
ear,fire,-0.0163485306797306,-0.0168057748206662,-0.0109991951084597,-0.00689446255667889,0.00166911466173672,-0.00866250639988311,-0.00814326842078311
drawer,fire,-0.00949650306171664,-0.0200124069284803,-0.0129694714709036,-0.00922614592783168,-0.0136166777953113,-0.0086852073645395,-0.0113271995639408
rare,fire,-0.00620438913000108,-0.0176428393947103,-0.00693829859664963,-0.0154531719278031,-0.00710549148886075,-0.00871750160888163,-0.00892533778582864
demand,fire,0.0163031899038375,0.00547447339149365,0.0151380997137571,0.0145192260542002,0.0108360724088645,-0.00872467362867117,0.0141991470201648
loose,fire,0.00779501077680644,-0.00180382183737051,0.007960366980954,0.00203540988719043,0.0100854269106482,-0.00877287547627029,0.00696905363889978
pierce,fire,0.00829487940707321,-0.00853265542925643,0.00984283580842302,-0.00679203425347996,-0.0103697099028308,-0.0087766481940528,0.000243992764796365
assist,fire,-0.00143755084208491,-0.00820878235708017,-0.0053657046607687,-0.00996711709791768,0.0190842991152171,-0.00878726398569162,0.000578481628611452
winter,fire,-0.0366558585169974,-0.0293946554174258,-0.0268249809429106,-0.0129415946469682,-0.00598098848617153,-0.0087937997691639,-0.0206008556482619
put,fire,0.00815326429092472,0.00078902677286706,0.0178738505546631,-0.00125800056413589,0.0137664209277875,-0.00884485702944279,0.00963388380230986
less,fire,-0.0131307039665877,-0.0170576617855927,-0.00743335144706235,-0.00413079009528182,-0.0079692830114758,-0.00889162965549078,-0.00816603213010192
lift,fire,0.00148681240909666,-0.0134791729447697,-0.00040886024750673,-0.0105760163606654,-0.00866131948680886,-0.00893932702329864,-0.00453984592147109
nothing,fire,0.0148628358783042,0.0047704766272091,0.031233835100907,0.00011453109331795,0.00873864763992709,-0.00896698580090496,0.0137374624281141
result,fire,-0.0223022661703016,-0.0250127332723587,-0.00928085236592234,-0.015391502495318,-0.0171783833543229,-0.00897448217589246,-0.0160382510964662
fix,fire,0.0026170109750215,0.00060108319286802,0.0184889260452804,-0.00800153132262029,0.0254126311599872,-0.0090281760215492,0.00962925921441722
character,fire,-0.00376926232561077,-0.00975694840748987,0.00280034420094625,-0.00687364101329293,0.00499849756792974,-0.00904593301498294,-0.000711015392506928
strap,fire,-0.0133759358506389,-0.018059296720567,0.0100891886517331,-0.015171913732034,-0.0175696511087481,-0.009052218710645,-0.00900707800992199
bang,fire,-0.00489831342163393,-0.00307270372105096,0.046428317354094,-0.00735521945774164,-0.0101780670326172,-0.00907188308157628,0.00599917936052532
mature,fire,-0.00668684881196714,-0.0150742939467931,0.0071910440402822,-0.00864034349055438,-0.0158301675247973,-0.00908271500003394,-0.00599157894675915
contact,fire,-0.0117170231655097,-0.00515406577385281,0.0553893252542954,-0.0261691385051668,-0.00176444668226175,-0.0090887449991921,0.00393467922533929
listen,fire,-0.0130320581020106,-0.010540093423996,0.00636981876405801,0.00262235758251649,-0.00151575271693175,-0.00915118480590405,-0.00138890861809195
shout,fire,0.00433790949301742,-0.00403725251486969,0.0131312560197509,-0.00412332434386918,0.00714349637182318,-0.00915958690005026,0.00512233438518057
three,fire,-0.00824604627744764,-0.012353141480091,-0.00583888435688496,0.00025321089007986,0.00111056630457944,-0.00917285312017264,-0.00318028835991833
content,fire,-0.00139442360775918,-0.00608397848148668,0.0221035134199718,-0.00294801130451871,-0.00530939758871417,-0.00919689871123162,0.00311292022974495
phone,fire,-0.00185197830149602,-0.0105048996368487,0.00336954767456977,-0.00442260789151353,-0.00231998339636972,-0.00919864415814632,-0.00130625547870237
wash,fire,0.0112040482961027,-0.00593571809379356,-0.0248050801152835,0.0203303050909755,0.00641999529098516,-0.00922303523448852,0.00328731714069496
rule,fire,-0.0150387704599817,-0.0248629070316399,0.00012957331315397,-0.0255502860866665,-0.0220668085121194,-0.00923133409523649,-0.0156315729364034
balance,fire,0.00388090681424288,-0.00131945915057961,-0.00512879457829813,0.0149392390757869,0.0180605248569419,-0.00925742819274798,0.00793796904216837
adult,fire,-0.0142496689859568,-0.0209884850952494,0.0044429739275352,-0.0166795122653765,-0.0204024786358311,-0.00926631360534211,-0.0117221714899073
joy,fire,-0.00035476972602947,-0.0137025320909244,0.00145209502011192,-0.0143427627089802,-0.00434227608387299,-0.00930560371623174,-0.00439692837469269
cowboy,fire,-0.00753209689668339,-0.0129261208797074,-0.00218678599062634,0.00087289058974187,-0.00553924471761459,-0.00932981162591177,-0.00359630925379561
enjoy,fire,0.00923516830048935,0.00088982339324289,0.0208927551814099,0.0175270605561926,-0.00651917724880644,-0.00939412830407848,0.0102839516973214
something,fire,0.00537432135555985,0.00191863925474833,0.0425547201952996,-0.00704964006794833,0.00443486797826556,-0.00940992811054585,0.0113285673652942
counsel,fire,-0.00593118476665257,-0.0145529068223812,0.00265201121314958,-0.0116890788323319,-0.0055433712996996,-0.00942500090099757,-0.00512790592138363
rhythm,fire,0.00241876589754839,-0.00389059555420392,0.0171905462141543,0.00226798398607766,0.00034936486414391,-0.00944726079468499,0.00555666524048107
mark,fire,0.0130167497241216,0.00962931652501105,0.0379769870918846,0.00392631360099241,0.0216113577482287,-0.00950353551629579,0.0191328520413068
sea,fire,-0.0138294542624889,-0.0215046264297184,0.0074816038723263,-0.0288782455337656,-0.0126438868688441,-0.00953713073152532,-0.0119674956981931
press,fire,0.0127733663119622,0.0111195140636026,0.0445345513648372,0.0130999078259769,0.0124140906477335,-0.00958596497402479,0.0207054790376274
substance,fire,0.00516699914143176,-0.00444830074261717,0.0337909715619374,-0.00570070820001104,-0.0126541427307199,-0.00959908068577672,0.00515077994315956
obnoxious,fire,0.00653587973734298,-0.00217107634033828,0.0319635244057613,-0.00240719647928472,-0.00634912317639239,-0.00960684746219508,0.0074357711218568
god,fire,-0.0218035260647727,-0.0379150689718673,-0.017047687093464,-0.0428485977858738,-0.0314971364686653,-0.00961583211867335,-0.0282992368531939
